,lightgbm-goss_numerai_1_0_10-all,lightgbm-goss_numerai_1_0_10-baseline,lightgbm-goss_numerai_1_0_10-high_autocorrelation_small,lightgbm-goss_numerai_1_0_10-high_autocorrelation_standard,lightgbm-goss_numerai_1_0_10-high_calmar_small,lightgbm-goss_numerai_1_0_10-high_calmar_standard,lightgbm-goss_numerai_1_0_10-high_drawdown_small,lightgbm-goss_numerai_1_0_10-high_drawdown_standard,lightgbm-goss_numerai_1_0_10-high_kurt_small,lightgbm-goss_numerai_1_0_10-high_kurt_standard,lightgbm-goss_numerai_1_0_10-high_mean_small,lightgbm-goss_numerai_1_0_10-high_mean_standard,lightgbm-goss_numerai_1_0_10-high_sharpe_small,lightgbm-goss_numerai_1_0_10-high_sharpe_standard,lightgbm-goss_numerai_1_0_10-high_skew_small,lightgbm-goss_numerai_1_0_10-high_skew_standard,lightgbm-goss_numerai_1_0_10-high_volatility_small,lightgbm-goss_numerai_1_0_10-high_volatility_standard,lightgbm-goss_numerai_1_0_10-low_autocorrelation_small,lightgbm-goss_numerai_1_0_10-low_autocorrelation_standard,lightgbm-goss_numerai_1_0_10-low_calmar_small,lightgbm-goss_numerai_1_0_10-low_calmar_standard,lightgbm-goss_numerai_1_0_10-low_drawdown_small,lightgbm-goss_numerai_1_0_10-low_drawdown_standard,lightgbm-goss_numerai_1_0_10-low_kurt_small,lightgbm-goss_numerai_1_0_10-low_kurt_standard,lightgbm-goss_numerai_1_0_10-low_mean_small,lightgbm-goss_numerai_1_0_10-low_mean_standard,lightgbm-goss_numerai_1_0_10-low_sharpe_small,lightgbm-goss_numerai_1_0_10-low_sharpe_standard,lightgbm-goss_numerai_1_0_10-low_skew_small,lightgbm-goss_numerai_1_0_10-low_skew_standard,lightgbm-goss_numerai_1_0_10-low_volatility_small,lightgbm-goss_numerai_1_0_10-low_volatility_standard,lightgbm-goss_numerai_1_0_10-optimizer
2021-10-29,-6.911521980689117e-05,-0.018454033742194106,-0.009106200190886305,0.006651394971768228,-0.020271142993637855,-0.011547776324963224,-0.004192810014066942,-0.0021212432891515726,-0.0020293146471818614,-0.0107279780244021,-0.013307649607429127,-0.0070242391848671665,-0.018240613430482847,-0.012277940824837264,-0.011429254522247495,-0.004312816714083233,-0.001868270785405226,0.010251325990929119,-0.005694716138230149,0.0026590460932740096,-0.004120859990322668,0.004446862443122784,-0.010305187265739585,-0.012661854272358402,-0.006214295202755064,-0.0030560536351726285,-0.005706190344643406,0.006335786800071874,-0.005448763148995439,0.003798232304114679,-0.004883287258817513,-0.0019618193153391815,-0.010953007460765569,-0.015972635289905293,-0.001066696224441621
2021-11-05,0.0046555045239534245,0.017092939260644577,-0.006060466165478713,0.0060016631842089545,-0.0021315409443379884,-0.0015935876430869778,0.017022389050541455,0.010788736022418909,0.0075753813267755475,0.0014054986550528616,0.000859758657651983,-0.0033461312903369685,0.014396795660831935,-0.0045603188761902625,0.01545028194855758,0.006210427193054794,0.0018912273907469375,0.011250836162899566,-0.00023735997918936534,0.007944980887130932,0.027362584524051048,0.021543774445982333,0.01498683927425799,-0.002793812877223251,0.008782050723242769,0.0010599304500565892,0.015788331964167776,0.019445931100499837,0.014421095522954824,0.01841768444857034,0.009489029032298856,0.006007570333012305,0.0223071391754341,0.00212214320760538,-0.01357529921701987
2021-11-12,0.002514979223348634,0.024032239158379893,0.0032975805986832697,-0.006427317667005659,-0.010013059738960856,-0.012522089908465553,0.026368278778667018,0.022730398931450357,0.025496374752371733,0.0032537313928223672,-0.00766044289524049,-0.007378631535622211,0.020151985414866968,-0.012106458259009559,0.015792598969993847,0.00473511264326363,-0.0021501484831217377,0.006621296928298886,0.009829641719323145,0.014670834682253326,0.029407108956789926,0.025773774454083267,0.022116777422604112,-0.01256981602582026,-0.0006333402828233509,0.00011570575509943982,0.022696442534228808,0.026619475906144583,0.02096961268024903,0.0254152269842084,-0.0028780720377334793,0.004305978646880943,0.03306290280884,0.012792003160395962,-0.011349792084702406
2021-11-19,0.01952952911733463,0.06667806800773124,0.028547236301782887,0.02034958710515428,0.02243596595590661,0.02039767692542766,0.05314697774439426,0.039881114414467025,0.0423985698812987,0.023827107211072403,0.021330432940813167,0.023084845497600814,0.03247541530516589,0.023638211462740977,0.044021901044321805,0.02171435222620892,0.0178847506937464,0.03107175204693722,0.04547085665405447,0.03984781121483173,0.06575610197751339,0.03681975109119166,0.052647829388260375,0.02698798049485808,0.01909765322446405,0.023748112021537465,0.049027638375104626,0.03621283358103792,0.045868763283297045,0.03633978537804769,0.03244650812788245,0.01777738117812216,0.07490902015248094,0.05651073412035821,-0.003062961876857895
2021-11-26,0.0017241970773632744,0.037235295819943,0.00017875218421757545,0.003907832690992809,0.021036246396923773,0.00788433400880761,0.024664595104820036,0.026074973885675774,0.02200602375509671,-0.0012957529407520783,0.018246884024518097,0.0070309192458913984,0.02011122388308034,0.00805907829651806,0.01661780769092382,0.001079593722468039,0.022476150015381946,0.01690129957052747,0.029749546999954152,0.016873377891527857,0.03816653045455807,0.01700510409006191,0.019932872488513474,0.01300068109324748,-0.001373238939889749,0.002277153198795678,0.030783317105690787,0.01862870296509643,0.029376011045490497,0.01945165771455854,0.01724838340804411,0.005191962731874228,0.03638194773648751,0.021404705682478393,-0.01662983138044516
2021-12-03,0.00036565818761911413,-0.0016723740783095142,-0.010444354662547358,0.004660903394071438,0.010436455053221261,-0.004836837066181097,0.005600555228824609,0.012360612436697763,-0.0021496309784785495,-0.005442027475569027,0.007268577821779202,-0.006522131686306268,-0.006764341741744929,-0.004548836054987864,-0.0026440929656178437,-0.009468685964934566,0.004542677037547202,0.005529190961522909,0.013934107501106359,0.005930196553584133,0.009817072125383105,0.007625800833338262,-0.009601640406643023,7.189983403568567e-05,-0.00891249991170506,0.003852733192508269,0.016803138494992268,0.005681559697337832,0.012673383409337192,0.005892171315472158,-0.008781286061882006,0.002088576370805793,0.0051694240079774795,-0.001079836427370257,-0.01912950649568146
2021-12-10,-0.0063972650921841605,0.04149197631890013,-0.005563074724532705,-0.00013167555186032584,0.0058359219828314,-0.016939869154996044,-0.003056758659209558,0.0006167819272766817,0.026091888441076787,-0.015058560559295346,-0.0005224891247763992,-0.01922790741368024,0.03206858088437848,-0.015013754759525705,0.024433538854976046,-0.015469570179271752,0.0015217253339673423,-0.00897219421805007,0.033435090903024454,-0.006868862853341608,0.05387014681169233,0.005321524651744743,0.04028730204869045,-0.004327905886107015,0.003304327421518817,-0.011929778248814298,0.008358421635534035,0.0015888671592937907,0.007610499151021136,0.0017462893274396531,0.005516663940890722,-0.009484184073328204,0.03999198501617892,0.012969941546750048,-0.026760364223908616
2021-12-17,-0.011820987294796583,0.017307204739003233,-0.026896506909477275,-0.008788137976915394,0.001726142962836632,-0.02144813292210633,-0.01579447697957558,-0.0021103576503589978,0.02011279195249134,-0.023158278142530363,0.004734794014883669,-0.0331641266301447,0.012506873696384773,-0.028591595431160088,0.016260024727262755,-0.020132284999968875,-0.006910352548184688,0.0035307958548241006,0.0236098446699578,-0.015701313656114067,0.024815724917360032,0.0023469629162929913,0.01577377401880636,-0.005842536850847362,0.008126584275971543,-0.017799975477986556,-0.013135759738452525,0.0006001169926871322,-0.01838718672889547,0.00043355226286200655,-0.0007106224066631138,-0.019003973638046123,0.013085481119441552,-0.009130812308089115,-0.010378636216270554
2021-12-24,0.003726247691123246,0.017527906938313912,-0.005018279716333757,0.0037936359230478565,0.0165344328535248,-0.00940842876591103,0.010459042115320087,0.016041949472700053,0.016779200845028288,-0.0034783983291739036,0.023543478836824103,-0.009697139779425013,0.01308704918775158,-0.007406743729756927,0.02618984015930269,-0.0046845538997846705,0.023142096843094245,0.01956810904378475,0.020757518035885426,0.018460021436929073,0.016617763828191016,0.01458647084123105,0.01080469149576835,0.0015960829046397153,0.023604972273113145,0.0060162418229070804,0.009489482205899883,0.013965909627961156,0.011819132235595602,0.014139270208697607,0.018653745857133797,0.00387013429368195,0.009701292930895507,0.004388206446470114,-0.0034296322925525297
2021-12-31,0.009461055425042431,0.030812207745876,0.007183029001553289,0.014495824941136192,0.023648281718095764,0.009556637890760524,0.02628343533467471,0.03475903955986608,0.02348996069142944,0.011463461161972758,0.022810829174840497,0.0036740934613409544,0.019635963066001964,0.00815400207195473,0.03062218218315502,-0.0010945733977395903,0.03063545380181712,0.023145166719722613,0.027293821090800023,0.009025370974013193,0.021124395207471985,0.03248744786057677,0.019654060727813946,0.009580365936247353,0.030011285554434955,0.0065624802865335,0.03787760183195622,0.033950677332264166,0.036115693911994026,0.029837548001039927,0.024671805036129042,0.01966129979253875,0.02110254395654344,0.009987094128377403,-0.00035525039853152943
2022-01-07,0.027772510028032202,0.021437130904412603,0.024425430639978603,0.028797343830658635,0.04139587377315559,0.02477050707253205,0.0336335441307093,0.038925121115815794,0.021266280201109055,0.016194628688862303,0.0376220390629966,0.023937382399101953,0.01494838434265698,0.026104505597594866,0.0208496503611795,0.023426518071722365,0.02732550374157504,0.03315494633986347,0.025723787467782387,0.02500096304685472,0.021889199864568196,0.0336817414258664,0.019168955326415094,0.03285104686815853,0.048618852731700926,0.03657020397456785,0.04530106973874283,0.03587816101945481,0.03906309768626557,0.035561975962709845,0.03055917772925898,0.02081765383750377,0.013274034610056102,0.010545419673304291,0.011231252332682812
2022-01-14,0.004829712474038607,0.04241035042006314,0.023826112454925788,0.0034063592811320923,0.04545271866869786,0.03285322164385742,0.026188805686348973,0.018056112754201416,0.046640357320103965,0.009223583077713876,0.04728661027659424,0.03513188575342539,0.03655009706769988,0.037122604659599046,0.04278868428691793,0.02733314430716942,0.02514459838625774,0.02276918577085004,0.03328554538673568,0.012848742825898903,0.02442554725334539,0.010795915438354012,0.04700867820527282,0.026466737757670392,0.026804072058451436,0.007492799667649502,0.03300991362953912,0.008834424052825673,0.03700177051174607,0.010305813217163094,0.03079768800440093,-0.003950180602768309,0.02961207904192856,0.014512546501151148,0.007488063726804202
2022-01-21,-0.0003055476185812075,0.0183127223587566,0.009547634295018495,0.0063161648503119875,0.025627289579146992,0.016950198210731862,0.019715922783094704,0.013798454525832659,0.014339586341123383,0.004204788095687318,0.031205923357227983,0.008691667081305065,0.01367018825240118,0.011072999597454126,0.01192408564219976,0.0049074052509958934,0.019921880995930227,0.004039370702889851,-0.0008834237891572774,0.002352791236490146,0.02777378363273439,0.013588021908109973,0.0195708435943297,0.015036237623249077,0.007848173966064883,-0.005241494149236014,0.022137796119281804,0.010544613056690416,0.021196950800739522,0.010732266885896723,0.012796187831112292,0.0008215956488985506,0.016146839151449103,0.003436275159313529,-0.0016155991343263783
2022-01-28,0.016547998516368557,0.013900310633685796,0.015762686390992414,0.012572006937257628,0.010478885265824169,0.016086506788797948,0.01559342282729507,0.008312638466711325,0.0036601373264995335,0.01347279412459302,0.012422897040034313,0.014961850495494387,0.019068977080108573,0.013313879740976945,-0.0005103098994012612,0.016898100384643584,0.020154551601263178,0.022289342339865903,-0.005193450059590462,0.00954909313957684,0.019154357815778917,0.016909947472368177,0.017767431511468857,0.018951187069973258,0.011346309964739733,0.008191852641289332,0.020639737504282978,0.01280418262197522,0.014812195904582577,0.012011517131804492,0.011418754225308502,0.008351447892016034,0.0069935265266179185,0.0008205129549946134,0.0073035934087891385
2022-02-04,-0.016676549891801284,-0.02338422408332366,-0.03602247194223817,-0.023969777779787736,-0.02934372080997567,-0.016130287695993385,-0.015367921774371402,-0.0167963346590139,-0.02182115557155138,-0.014881824820409492,-0.013451092640729849,-0.01148951475578338,-0.017905912690608664,-0.0179565278940664,-0.029285329146687505,-0.009369133375352279,-0.015572838312359257,-0.004487563038638527,-0.025476091691854396,-0.012690636726785517,-0.010973130537218732,-0.010585671836895457,-0.015563970419570201,-0.02326171064785895,-0.014682229018095077,-0.01383172988506152,-0.012188168278443752,-0.008308942685136727,-0.01358424746168603,-0.009511428947337195,-0.02171828801519796,-0.020117701581327307,-0.02059029205242584,-0.01772923698042606,-0.004766697017815082
2022-02-11,0.017123764513144932,0.017820585722376332,0.016141799867851598,0.014176919192833547,0.008522841516868584,0.016231637740590544,0.019126156917173467,0.010060686494237959,0.006621159950509543,0.021082611044370314,0.023280988641272638,0.016007382838897275,0.024463695401596833,0.009705276453069508,0.0027370650531819054,0.023798134035783503,0.015850948055958505,0.022123969260596947,0.010461762988114862,0.016899645523513262,0.02151671416922387,0.017957041363012502,0.014704122079905227,0.02183311744870382,0.017384443847355657,0.017158965737107686,0.022586342094269993,0.020394896012510915,0.02302560987746557,0.021119850949257564,0.01329457808871672,0.014248137113128875,0.01688890847064431,0.01201686879731154,0.019245079971101735
2022-02-18,0.006813729475236803,0.031010714110544013,0.012505748481141223,0.0007111630803752819,0.034526967552219755,0.017563692313092728,0.015362751153847326,0.010119823490111186,0.021090599750060744,0.021675137801048586,0.014052392462812341,0.011662667363719237,0.03242618638406537,0.01948844704703972,0.011176796404226199,0.01927740533139399,0.01014560993768204,0.00477917876189601,0.011125630663519816,0.0019339835678144498,0.029043547335349064,0.0076458174229049,0.03930356766935864,0.0161598238200771,0.01034918715534673,-0.0036491894857119183,0.015019519964864678,0.008232526964214499,0.017127765631000096,0.008559064821348649,0.010291235507384849,0.006280900037535781,0.037666128248609106,0.014255698244186798,0.011373859150925609
2022-02-25,-0.014887916840006395,0.026074113087322985,0.009378697928489128,0.009516359844545956,0.023730912471648876,0.012280567242659138,-0.0034681479130890475,-0.00992646621001007,-0.002356020621119991,-0.020963688577367107,0.010943985213055608,0.006968517489796968,0.02500168003939258,0.009550363983173528,0.001726121375736457,0.0045544978741629966,0.005926180950091796,-0.005419683820695462,0.006496984293263677,-0.009002732815114798,0.03130780239326272,-0.003941463584631052,0.021235173232538925,0.011939017608299029,0.024970829510395767,0.00399150999833697,-0.0010803169687368015,-0.00589066856337992,0.004381460684856513,-0.007574421879294107,0.006687297778808375,0.00599953665237307,0.02083658439790029,0.007177889746588578,-0.0009190715371801923
2022-03-04,-0.01726224194998503,0.036670391584749044,0.025502620395310135,-0.004771255077526287,0.03152758931044587,0.013663798223039784,0.0035376638449247477,-0.010168783312278594,0.004188592344122918,-0.009396569760370566,0.008894122735667708,0.004618927644394671,0.034359588423437615,0.004184746385486584,0.018021132002331505,-0.0029924992082255445,-0.0019028567131550472,-0.019706623374701342,0.0048944631095543065,-0.0095260961530154,0.025349194116853838,-0.008310773223936412,0.032168216134725314,0.01808074436119456,0.022350857292841017,-0.005740299298214847,-0.005035939445104867,-0.00972292682179594,0.005327957590134473,-0.007949253112121768,-0.005564621401934104,-0.004511652869574287,0.03889452307832824,0.013594708323251511,-0.013276180534764374
2022-03-11,-0.003315882722242308,0.0010091876795101807,0.02487207648426051,0.008813618200601175,-0.000983064289257888,0.005573493299810774,-0.0013878392917159627,0.007327334988450435,0.0013479667541097002,-0.011002070549149118,0.01166367969039511,0.005524271339593375,-0.005416477996547479,0.0006019378263456082,0.017642497958699925,0.0054482385351235126,0.008924848831371754,-0.001208137889469795,0.004524983052275013,0.0047258581469051915,0.01746733377625033,-0.009153222227799353,0.002937506089509764,0.012113276924783,0.021077998293761006,0.009647779185626006,0.005317346618567765,-0.010160760005656943,0.00894354767659399,-0.010790058642290982,0.004729845400665816,-0.0015258807667390217,0.003301171130780678,0.016067532723252488,0.006910323241692518
2022-03-18,-0.006653323957505494,-0.009784612531417594,-0.014429704584170144,0.0006045132161905966,-0.014809143238010757,-0.006778123170043378,-0.0011831401328373206,0.003715501446638247,0.009346997790569368,-0.00398512769294007,0.0024632857671233075,-0.01738265014371829,-0.016495840018817536,-0.02096967379840978,0.00036853915929582564,-0.007723381834440581,0.005521411449028699,-0.008196011166639193,0.004944964431290942,0.009919629985216448,0.014273024350088724,-0.005107366900008362,-0.011418174241443731,-0.0016011357486301445,0.013562104818404586,0.007453074369729711,-0.0024563373393509925,-0.005369091012765212,-0.00014932307526367,-0.005054776838829734,0.007496808591590692,0.004463479259774687,-0.009087453576721471,0.0010733277252985276,0.019819368392888642
2022-03-25,0.0013317771058628841,-0.003996077084914522,-0.00934888003177965,0.002377049933097349,0.01208606028387229,0.003536219397363463,0.011133531861077886,0.012670187322363169,0.007906731660983726,0.006233671417729592,0.017835942176686524,0.009867923277681013,-0.00886495491562972,0.009206102461786417,0.011516305916244945,0.021793307948597948,0.007291825412247403,-0.001385606825983789,0.013847390420825964,0.016340370859473385,0.014369281082653106,0.004279123771525821,-0.010590895740362842,0.0003585032241805651,0.018452611111472155,0.011720641906729105,0.008388487317380672,0.00858617933737131,0.008545230784533748,0.009145221997468315,0.014215113848956708,0.02183737509983044,-0.006722884592027421,0.017049919789933615,0.02225214868635401
